time,animal,pellets,motorTurns,battery,delay,protocol
1681483471,497,07,02,04,120,Uncertainty
1681483742,497,08,02,04,60,Uncertainty
1681483762,497,09,02,04,60,Uncertainty
1681483770,497,10,02,04,120,Uncertainty
1681484055,497,11,02,04,300,Uncertainty
1681484426,497,12,01,04,180,Uncertainty
1681485080,497,13,01,04,180,Uncertainty
1681485875,497,14,01,04,120,Uncertainty
1681485952,497,15,01,04,60,Uncertainty
1681486129,497,16,01,04,240,Uncertainty
1681486138,497,17,01,04,300,Uncertainty
1681488921,497,18,03,04,300,Uncertainty
1681492922,497,19,04,04,300,Uncertainty
1681495208,497,20,01,04,300,Uncertainty
1681495218,497,21,01,04,300,Uncertainty
1681495447,497,22,01,04,60,Uncertainty
1681495477,497,23,01,04,300,Uncertainty
1681495488,497,24,01,04,15,Uncertainty
1681495766,497,25,01,04,180,Uncertainty
1681495774,497,26,01,04,60,Uncertainty
1681495940,497,27,01,04,180,Uncertainty
1681495986,497,28,01,04,15,Uncertainty
1681496199,497,29,01,04,120,Uncertainty
1681496299,497,30,01,04,180,Uncertainty
1681496611,497,31,01,04,15,Uncertainty
1681496619,497,32,01,04,240,Uncertainty
1681496976,497,33,01,04,300,Uncertainty
1681498055,497,34,01,04,60,Uncertainty
1681505150,497,35,03,04,60,Uncertainty
1681505567,497,36,03,04,60,Uncertainty
1681505725,497,37,03,04,60,Uncertainty
1681505844,497,38,03,04,60,Uncertainty
1681506182,497,39,03,04,60,Uncertainty
1681506497,497,40,03,04,60,Uncertainty
1681508381,497,41,03,04,60,Uncertainty
1681509604,497,42,02,04,1800,Uncertainty
1681511554,497,43,02,04,15,Uncertainty
1681511588,497,44,02,04,120,Uncertainty
1681511929,497,45,02,04,120,Uncertainty
1681511940,497,46,02,04,60,Uncertainty
1681512098,497,47,02,04,180,Uncertainty
1681512138,497,48,02,04,240,Uncertainty
1681512281,497,49,02,04,120,Uncertainty
1681512612,497,50,02,04,120,Uncertainty
1681512689,497,51,02,04,240,Uncertainty
1681512698,497,52,02,04,15,Uncertainty
1681512784,497,53,02,04,120,Uncertainty
1681512796,497,54,02,04,300,Uncertainty
1681513150,497,55,02,04,120,Uncertainty
1681514228,497,56,03,04,120,Uncertainty
1681520959,497,57,04,04,120,Uncertainty
1681521228,497,58,04,04,120,Uncertainty
1681521383,497,59,04,04,120,Uncertainty
1681560857,497,60,04,04,120,Uncertainty
1681561274,497,01,00,00,01,Uncertainty
1681563607,497,02,02,04,1800,Uncertainty
1681563617,497,03,02,04,1800,Uncertainty
1681565523,497,04,02,04,120,Uncertainty
1681565869,497,05,02,04,300,Uncertainty
1681566141,497,06,02,04,240,Uncertainty
1681566169,497,07,02,04,120,Uncertainty
1681566316,497,08,02,04,60,Uncertainty
1681566360,497,09,02,04,240,Uncertainty
1681566371,497,10,02,04,240,Uncertainty
1681566740,497,11,02,04,300,Uncertainty
1681566971,497,12,02,04,240,Uncertainty
1681567002,497,13,02,04,15,Uncertainty
1681567125,497,14,02,04,300,Uncertainty
1681568164,497,15,03,04,180,Uncertainty
1681570895,497,16,03,04,180,Uncertainty
1681572353,497,17,03,04,180,Uncertainty
1681575353,497,18,03,04,180,Uncertainty
1681575592,497,19,03,04,180,Uncertainty
1681579063,497,20,03,04,180,Uncertainty
1681581619,497,21,02,04,1800,Uncertainty
1681583563,497,22,02,04,60,Uncertainty
1681583574,497,23,02,04,180,Uncertainty
1681583679,497,24,02,04,60,Uncertainty
1681583893,497,25,02,04,240,Uncertainty
1681583903,497,26,02,04,60,Uncertainty
1681584062,497,27,02,04,120,Uncertainty
1681584410,497,28,02,04,60,Uncertainty
1681584685,497,29,02,04,15,Uncertainty
1681585057,497,30,02,04,180,Uncertainty
1681585150,497,31,02,04,60,Uncertainty
1681585245,497,32,02,04,1800,Uncertainty
1681587234,497,33,02,04,300,Uncertainty
1681587521,497,34,02,04,120,Uncertainty
1681587731,497,35,02,04,60,Uncertainty
1681587943,497,36,02,04,120,Uncertainty
1681587990,497,37,02,04,15,Uncertainty
1681588047,497,38,02,04,120,Uncertainty
1681588235,497,39,02,04,240,Uncertainty
1681588566,497,40,02,04,120,Uncertainty
1681588577,497,41,02,04,60,Uncertainty
1681592423,497,42,01,04,60,Uncertainty
1681592642,497,43,01,04,120,Uncertainty
1681595639,497,44,01,04,60,Uncertainty
1681599633,497,45,01,04,60,Uncertainty
1681599657,497,46,01,04,180,Uncertainty
1681599738,497,47,01,04,300,Uncertainty
1681600024,497,48,01,04,120,Uncertainty
1681600331,497,49,01,04,240,Uncertainty
1681600427,497,50,01,04,240,Uncertainty
1681600669,497,51,01,04,120,Uncertainty
1681601107,497,52,01,04,15,Uncertainty
1681601232,497,53,01,04,180,Uncertainty
1681602173,497,54,01,04,180,Uncertainty
1681603216,497,55,01,04,120,Uncertainty
1681603557,497,56,01,04,300,Uncertainty
1681603790,497,57,01,04,300,Uncertainty
1681648775,497,58,04,04,300,Uncertainty
1681649115,497,59,04,04,300,Uncertainty
1681650026,497,60,02,04,1800,Uncertainty
1681651978,497,61,02,04,60,Uncertainty
1681652328,497,62,02,04,240,Uncertainty
1681652714,497,63,02,04,60,Uncertainty
1681652860,497,64,02,04,300,Uncertainty
1681652963,497,65,02,04,120,Uncertainty
1681653437,497,66,02,04,300,Uncertainty
1681653600,497,67,01,04,180,Uncertainty
1681653904,497,68,01,04,240,Uncertainty
1681654319,497,69,01,04,240,Uncertainty
1681654986,497,70,01,04,15,Uncertainty
1681655239,497,71,01,04,60,Uncertainty
1681655340,497,72,01,04,60,Uncertainty
1681656285,497,73,01,04,180,Uncertainty
1681657222,497,74,01,04,180,Uncertainty
1681657314,497,75,01,04,180,Uncertainty
1681657395,497,76,01,04,240,Uncertainty
1681657727,497,77,01,04,60,Uncertainty
1681658101,497,78,01,04,120,Uncertainty
1681658381,497,79,01,04,180,Uncertainty
1681658646,497,80,01,04,60,Uncertainty
1681658793,497,81,01,04,120,Uncertainty
1681658980,497,82,01,04,180,Uncertainty
1681660819,497,83,02,04,1800,Uncertainty
1681662761,497,84,02,04,120,Uncertainty
1681662810,497,85,02,04,15,Uncertainty
1681662963,497,86,02,04,120,Uncertainty
1681662991,497,87,02,04,240,Uncertainty
1681663687,497,88,02,04,240,Uncertainty
1681663922,497,89,02,04,120,Uncertainty
1681668009,497,90,01,04,300,Uncertainty
1681668273,497,91,01,04,180,Uncertainty
1681668554,497,92,01,04,120,Uncertainty
1681668617,497,93,01,04,180,Uncertainty
1681668865,497,94,01,04,120,Uncertainty
1681670484,497,95,01,04,120,Uncertainty
1681671269,497,96,01,04,120,Uncertainty
1681677059,497,97,03,04,120,Uncertainty
1681677947,497,98,03,04,120,Uncertainty
1681682414,497,99,02,04,1800,Uncertainty
1681684359,497,100,02,04,240,Uncertainty
1681684370,497,101,02,04,15,Uncertainty
1681684641,497,102,02,04,60,Uncertainty
1681684654,497,103,02,04,60,Uncertainty
1681684781,497,104,02,04,120,Uncertainty
1681685111,497,105,02,04,120,Uncertainty
1681685317,497,106,02,04,120,Uncertainty
1681685717,497,107,02,04,120,Uncertainty
1681685842,497,108,02,04,60,Uncertainty
1681685919,497,109,02,04,15,Uncertainty
1681689533,497,110,03,04,120,Uncertainty
1681689667,497,111,03,04,120,Uncertainty
1681727695,497,112,04,04,120,Uncertainty
1681731668,497,113,04,04,120,Uncertainty
946684819,497,01,00,04,240,Uncertainty
1681732150,497,01,00,00,01,Uncertainty
1681735090,497,02,04,04,01,Uncertainty
1681743453,497,03,03,04,01,Uncertainty
1681743462,497,04,03,04,01,Uncertainty
1681743485,497,05,03,04,01,Uncertainty
1681743494,497,06,03,04,01,Uncertainty
1681743560,497,07,03,04,01,Uncertainty
1681743583,497,08,03,04,01,Uncertainty
1681743588,497,09,03,04,01,Uncertainty
1681743619,497,10,01,04,300,Uncertainty
1681743904,497,11,01,04,300,Uncertainty
1681744254,497,12,01,04,120,Uncertainty
1681744600,497,13,01,04,240,Uncertainty
1681744829,497,14,01,04,240,Uncertainty
1681744919,497,15,01,04,15,Uncertainty
1681745088,497,16,01,04,180,Uncertainty
1681745148,497,17,01,04,120,Uncertainty
1681747232,497,18,02,04,1800,Uncertainty
1681749179,497,19,02,04,300,Uncertainty
1681749190,497,20,02,04,180,Uncertainty
1681749565,497,21,02,04,15,Uncertainty
1681749859,497,22,02,04,300,Uncertainty
1681750062,497,23,02,04,15,Uncertainty
1681750171,497,24,02,04,180,Uncertainty
1681750410,497,25,02,04,240,Uncertainty
1681750451,497,26,02,04,300,Uncertainty
1681752761,497,27,02,04,300,Uncertainty
1681752772,497,28,02,04,60,Uncertainty
1681752832,497,29,02,04,120,Uncertainty
1681752840,497,30,02,04,60,Uncertainty
1681753141,497,31,02,04,120,Uncertainty
1681753300,497,32,02,04,15,Uncertainty
1681753527,497,33,02,04,120,Uncertainty
1681754719,497,34,01,04,120,Uncertainty
1681754858,497,35,01,04,300,Uncertainty
1681755151,497,36,01,04,300,Uncertainty
1681755794,497,37,01,04,240,Uncertainty
1681756660,497,38,01,04,15,Uncertainty
1681756853,497,39,01,04,15,Uncertainty
1681763688,497,40,03,04,15,Uncertainty
1681763930,497,41,03,04,15,Uncertainty
1681764615,497,42,03,04,15,Uncertainty
1681764697,497,43,03,04,15,Uncertainty
1681765218,497,44,02,04,1800,Uncertainty
1681767184,497,45,02,04,240,Uncertainty
1681767191,497,46,02,04,180,Uncertainty
1681767368,497,47,02,04,60,Uncertainty
1681767527,497,48,02,04,60,Uncertainty
1681767672,497,49,02,04,15,Uncertainty
1681767719,497,50,02,04,15,Uncertainty
1681767927,497,51,02,04,120,Uncertainty
1681769321,497,52,01,04,120,Uncertainty
1681769331,497,53,01,04,60,Uncertainty
1681769399,497,54,01,04,60,Uncertainty
1681772410,497,55,02,04,1800,Uncertainty
1681774356,497,56,02,04,120,Uncertainty
1681774648,497,57,02,04,300,Uncertainty
1681775196,497,58,02,04,15,Uncertainty
1681777933,497,59,02,04,300,Uncertainty
1681777941,497,60,02,04,120,Uncertainty
1681778095,497,61,02,04,15,Uncertainty
1681778684,497,62,02,04,180,Uncertainty
1681778961,497,63,02,04,300,Uncertainty
1681779531,497,64,02,04,180,Uncertainty
1681789326,497,65,04,04,180,Uncertainty
1681789535,497,66,04,04,180,Uncertainty
1681806587,497,67,04,04,180,Uncertainty
946684814,497,01,00,04,180,Uncertainty
1681816227,497,01,00,00,01,Uncertainty
1681816259,497,02,04,04,01,Uncertainty
1681825141,497,03,03,04,01,Uncertainty
1681826174,497,04,03,04,01,Uncertainty
1681826406,497,05,01,04,15,Uncertainty
1681826418,497,06,01,04,240,Uncertainty
1681826520,497,07,01,04,60,Uncertainty
1681826601,497,08,01,04,15,Uncertainty
1681826950,497,09,01,04,60,Uncertainty
1681827163,497,10,01,04,60,Uncertainty
1681827468,497,11,01,04,120,Uncertainty
1681827478,497,12,01,04,180,Uncertainty
1681827564,497,13,01,04,300,Uncertainty
1681827922,497,14,01,04,180,Uncertainty
1681828191,497,15,01,04,120,Uncertainty
1681831023,497,16,03,04,180,Uncertainty
1681832335,497,17,03,04,180,Uncertainty
1681833205,497,18,03,04,180,Uncertainty
1681833619,497,19,01,04,180,Uncertainty
1681833998,497,20,01,04,180,Uncertainty
1681834298,497,21,01,04,180,Uncertainty
1681834462,497,22,01,04,240,Uncertainty
1681834550,497,23,01,04,120,Uncertainty
1681834867,497,24,01,04,120,Uncertainty
1681835092,497,25,01,04,15,Uncertainty
1681835325,497,26,01,04,240,Uncertainty
1681839649,497,27,03,04,15,Uncertainty
1681840816,497,28,01,04,180,Uncertainty
1681840826,497,29,01,04,240,Uncertainty
1681840926,497,30,01,04,15,Uncertainty
1681840964,497,31,01,04,120,Uncertainty
1681841011,497,32,01,04,300,Uncertainty
1681841362,497,33,01,04,240,Uncertainty
1681841643,497,34,01,04,240,Uncertainty
1681841663,497,35,01,04,300,Uncertainty
1681842037,497,36,01,04,180,Uncertainty
1681842222,497,37,01,04,60,Uncertainty
1681842490,497,38,01,04,300,Uncertainty
1681844420,497,39,02,04,1800,Uncertainty
1681846325,497,40,02,04,60,Uncertainty
1681846486,497,41,02,04,240,Uncertainty
1681846521,497,42,02,04,240,Uncertainty
1681846745,497,43,02,04,120,Uncertainty
1681846945,497,44,02,04,15,Uncertainty
1681847614,497,45,02,04,15,Uncertainty
1681848257,497,46,01,04,120,Uncertainty
1681849026,497,47,01,04,120,Uncertainty
1681851609,497,48,02,04,1800,Uncertainty
1681853492,497,49,02,04,240,Uncertainty
1681853834,497,50,02,04,300,Uncertainty
1681854310,497,51,02,04,180,Uncertainty
1681855043,497,52,02,04,60,Uncertainty
1681859464,497,53,03,04,120,Uncertainty
1681860029,497,54,03,04,120,Uncertainty
1681862409,497,55,02,04,1800,Uncertainty
1681864368,497,56,02,04,15,Uncertainty
1681864614,497,57,02,04,180,Uncertainty
1681864877,497,58,02,04,180,Uncertainty
1681904786,497,59,04,04,300,Uncertainty
946684840,497,01,00,04,180,Uncertainty
1681905129,497,01,04,04,01,Uncertainty
1681905178,497,02,04,04,01,Uncertainty
1681908250,497,03,04,04,01,Uncertainty
1681911787,497,04,03,04,01,Uncertainty
1681911791,497,05,03,04,01,Uncertainty
1681912819,497,06,02,04,1800,Uncertainty
1681914765,497,07,02,04,15,Uncertainty
1681914774,497,08,02,04,300,Uncertainty
1681915053,497,09,02,04,120,Uncertainty
1681915073,497,10,02,04,240,Uncertainty
1681915099,497,11,02,04,15,Uncertainty
1681915109,497,12,02,04,120,Uncertainty
1681915149,497,13,02,04,15,Uncertainty
1681915374,497,14,02,04,60,Uncertainty
1681915689,497,15,02,04,180,Uncertainty
1681916233,497,16,02,04,240,Uncertainty
1681916413,497,17,01,04,300,Uncertainty
1681916995,497,18,01,04,180,Uncertainty
1681917790,497,19,01,04,180,Uncertainty
1681922156,497,20,03,04,300,Uncertainty
1681922874,497,21,03,04,300,Uncertainty
1681923618,497,22,01,04,120,Uncertainty
1681923676,497,23,01,04,180,Uncertainty
1681923967,497,24,01,04,180,Uncertainty
1681924063,497,25,01,04,240,Uncertainty
1681924416,497,26,01,04,300,Uncertainty
1681924480,497,27,01,04,120,Uncertainty
1681924702,497,28,01,04,240,Uncertainty
1681924711,497,29,01,04,60,Uncertainty
1681924782,497,30,01,04,15,Uncertainty
1681924961,497,31,01,04,240,Uncertainty
1681925038,497,32,01,04,300,Uncertainty
1681927203,497,33,01,04,15,Uncertainty
1681927711,497,34,01,04,180,Uncertainty
1681927721,497,35,01,04,60,Uncertainty
1681927999,497,36,01,04,240,Uncertainty
1681928154,497,37,01,04,15,Uncertainty
1681928687,497,38,01,04,240,Uncertainty
1681928699,497,39,01,04,120,Uncertainty
1681928781,497,40,01,04,300,Uncertainty
1681928953,497,41,01,04,15,Uncertainty
1681930844,497,42,01,04,240,Uncertainty
1681931048,497,43,01,04,120,Uncertainty
1681931091,497,44,01,04,180,Uncertainty
1681933675,497,45,01,04,240,Uncertainty
1681934414,497,46,02,04,1800,Uncertainty
1681936361,497,47,02,04,180,Uncertainty
1681939348,497,48,03,04,180,Uncertainty
1681945220,497,49,01,04,120,Uncertainty
1681945506,497,50,01,04,180,Uncertainty
1681945787,497,51,01,04,240,Uncertainty
1681946037,497,52,01,04,180,Uncertainty
1681946307,497,53,01,04,300,Uncertainty
1681946317,497,54,01,04,120,Uncertainty
1681946524,497,55,01,04,60,Uncertainty
1681988555,497,01,00,00,01,Uncertainty
1681988592,497,01,00,00,01,Uncertainty
1681999223,497,02,02,04,1800,Uncertainty
1682001169,497,03,02,04,15,Uncertainty
1682001181,497,04,02,04,180,Uncertainty
1682001215,497,05,02,04,180,Uncertainty
1682001227,497,06,02,04,120,Uncertainty
1682001455,497,07,02,04,15,Uncertainty
1682001807,497,08,02,04,15,Uncertainty
1682001952,497,09,02,04,15,Uncertainty
1682001963,497,10,02,04,180,Uncertainty
1682002007,497,11,02,04,180,Uncertainty
1682002015,497,12,02,04,300,Uncertainty
1682002377,497,13,02,04,120,Uncertainty
1682002659,497,14,02,04,240,Uncertainty
1682002797,497,15,02,04,15,Uncertainty
1682004752,497,16,02,04,180,Uncertainty
1682005524,497,17,02,04,60,Uncertainty
1682005534,497,18,02,04,180,Uncertainty
1682005621,497,19,02,04,240,Uncertainty
1682005685,497,20,02,04,120,Uncertainty
1682006497,497,21,02,04,1740,Uncertainty
1682008328,497,22,02,04,15,Uncertainty
1682008413,497,23,02,04,60,Uncertainty
1682008451,497,24,02,04,180,Uncertainty
1682008729,497,25,02,04,240,Uncertainty
1682008772,497,26,02,04,15,Uncertainty
1682008935,497,27,02,04,15,Uncertainty
1682009108,497,28,02,04,300,Uncertainty
1682009642,497,29,02,04,180,Uncertainty
1682009919,497,30,02,04,300,Uncertainty
1682009928,497,31,02,04,15,Uncertainty
1682017205,497,32,02,04,1800,Uncertainty
1682017215,497,33,02,04,1800,Uncertainty
1682019167,497,34,02,04,180,Uncertainty
1682019474,497,35,02,04,300,Uncertainty
1682019727,497,36,02,04,240,Uncertainty
1682019738,497,37,02,04,15,Uncertainty
1682020089,497,38,02,04,240,Uncertainty
1682020263,497,39,02,04,60,Uncertainty
1682020271,497,40,02,04,15,Uncertainty
1682020507,497,41,02,04,60,Uncertainty
1682020793,497,42,02,04,60,Uncertainty
1682021131,497,43,01,04,120,Uncertainty
1682022145,497,44,01,04,120,Uncertainty
1682022156,497,45,01,04,15,Uncertainty
1682022240,497,46,01,04,300,Uncertainty
1682022583,497,47,01,04,60,Uncertainty
1682024411,497,48,02,04,1800,Uncertainty
1682026262,497,49,02,04,180,Uncertainty
1682026415,497,50,02,04,240,Uncertainty
1682026570,497,51,02,04,15,Uncertainty
1682029911,497,52,02,04,120,Uncertainty
1682030289,497,53,02,04,15,Uncertainty
1682030568,497,54,02,04,240,Uncertainty
1682031358,497,55,02,04,60,Uncertainty
1682033462,497,56,02,04,120,Uncertainty
1682034282,497,57,02,04,120,Uncertainty
1682034684,497,58,02,04,60,Uncertainty
1682034999,497,59,02,04,60,Uncertainty
1682037127,497,60,02,04,240,Uncertainty
1682037346,497,61,02,04,180,Uncertainty
1682076608,497,62,04,04,300,Uncertainty
946684811,497,01,00,00,01,Uncertainty
1682076872,497,01,00,00,01,Uncertainty
1682076887,497,02,04,04,01,Uncertainty
1682082010,497,03,02,04,1800,Uncertainty
1682082023,497,04,02,04,1800,Uncertainty
1682083872,497,05,02,04,900,Uncertainty
1682084186,497,06,02,04,300,Uncertainty
1682084392,497,07,02,04,15,Uncertainty
1682084816,497,08,02,04,300,Uncertainty
1682084844,497,09,02,04,120,Uncertainty
1682089806,497,10,03,04,180,Uncertainty
1682090506,497,11,03,04,180,Uncertainty
1682092803,497,12,02,04,1800,Uncertainty
1682094739,497,13,02,04,120,Uncertainty
1682094747,497,14,02,04,240,Uncertainty
1682095090,497,15,02,04,15,Uncertainty
1682095119,497,16,02,04,120,Uncertainty
1682095132,497,17,02,04,60,Uncertainty
1682095143,497,18,02,04,60,Uncertainty
1682095151,497,19,02,04,300,Uncertainty
1682095392,497,20,02,04,15,Uncertainty
1682095445,497,21,02,04,60,Uncertainty
1682099904,497,22,03,04,120,Uncertainty
1682100053,497,23,01,04,60,Uncertainty
1682100098,497,24,01,04,15,Uncertainty
1682100109,497,25,01,04,240,Uncertainty
1682100261,497,26,01,04,60,Uncertainty
1682100507,497,27,01,04,180,Uncertainty
1682101181,497,28,01,04,60,Uncertainty
1682101191,497,29,01,04,60,Uncertainty
1682101482,497,30,01,04,60,Uncertainty
1682103605,497,31,01,04,15,Uncertainty
1682103759,497,32,01,04,15,Uncertainty
1682104674,497,33,01,04,300,Uncertainty
1682105158,497,34,01,04,60,Uncertainty
1682105510,497,35,01,04,180,Uncertainty
1682107202,497,36,02,04,1800,Uncertainty
1682109175,497,37,02,04,15,Uncertainty
1682109183,497,38,02,04,60,Uncertainty
1682109222,497,39,02,04,180,Uncertainty
1682109233,497,40,02,04,180,Uncertainty
1682109270,497,41,02,04,240,Uncertainty
1682114496,497,42,03,04,120,Uncertainty
1682116794,497,43,03,04,120,Uncertainty
1682118012,497,44,02,04,1800,Uncertainty
1682118047,497,45,02,04,1800,Uncertainty
1682120013,497,46,02,04,120,Uncertainty
1682120097,497,47,02,04,120,Uncertainty
1682120249,497,48,02,04,15,Uncertainty
1682120582,497,49,02,04,15,Uncertainty
1682120719,497,50,02,04,300,Uncertainty
1682121079,497,51,02,04,120,Uncertainty
1682121491,497,52,02,04,180,Uncertainty
1682123489,497,53,02,04,15,Uncertainty
1682123526,497,54,02,04,300,Uncertainty
1682123742,497,55,02,04,15,Uncertainty
1682124787,497,56,02,04,300,Uncertainty
1682126561,497,57,04,04,300,Uncertainty
1682166427,497,58,04,04,300,Uncertainty
1682167204,497,59,04,02,300,Uncertainty
946684804,497,01,00,04,15,Uncertainty
946685043,497,01,00,04,120,Uncertainty
946685506,497,01,00,04,15,Uncertainty
1682167475,497,01,04,04,01,Uncertainty
1682167482,497,02,04,04,01,Uncertainty
1682168404,497,03,02,04,1800,Uncertainty
1682170339,497,04,02,04,60,Uncertainty
1682170349,497,05,02,04,180,Uncertainty
1682170433,497,06,02,04,120,Uncertainty
1682170441,497,07,02,04,300,Uncertainty
1682170607,497,08,02,04,60,Uncertainty
1682170943,497,09,02,04,300,Uncertainty
1682180181,497,10,03,04,240,Uncertainty
1682180824,497,11,03,04,240,Uncertainty
1682182833,497,12,01,04,300,Uncertainty
1682183199,497,13,01,04,180,Uncertainty
1682183422,497,14,01,04,180,Uncertainty
1682183582,497,15,01,04,240,Uncertainty
1682183731,497,16,01,04,180,Uncertainty
1682183891,497,17,01,04,15,Uncertainty
1682184230,497,18,01,04,15,Uncertainty
1682184380,497,19,01,04,240,Uncertainty
1682184544,497,20,01,04,120,Uncertainty
1682184554,497,21,01,04,60,Uncertainty
1682184593,497,22,01,04,120,Uncertainty
1682186420,497,23,02,04,1800,Uncertainty
1682188380,497,24,02,04,120,Uncertainty
1682188391,497,25,02,04,180,Uncertainty
1682188651,497,26,02,04,60,Uncertainty
1682189060,497,27,02,04,240,Uncertainty
1682189330,497,28,02,04,60,Uncertainty
1682189471,497,29,02,04,120,Uncertainty
1682190006,497,30,02,04,1800,Uncertainty
1682191940,497,31,02,04,15,Uncertainty
1682192072,497,32,02,04,15,Uncertainty
1682192235,497,33,02,04,120,Uncertainty
1682192453,497,34,02,04,60,Uncertainty
1682192803,497,35,02,04,120,Uncertainty
1682193183,497,36,02,04,120,Uncertainty
1682193417,497,37,02,04,180,Uncertainty
1682193938,497,38,01,04,120,Uncertainty
1682194408,497,39,01,04,15,Uncertainty
1682195405,497,40,01,04,240,Uncertainty
1682196667,497,41,01,04,240,Uncertainty
1682205365,497,42,03,04,240,Uncertainty
1682225151,497,43,04,04,240,Uncertainty
1682251186,497,44,04,04,240,Uncertainty
946684809,497,01,00,04,180,Uncertainty
1682251376,497,01,00,00,01,Uncertainty
1682251395,497,02,04,04,01,Uncertainty
1682257665,497,03,03,04,01,Uncertainty
1682261469,497,04,03,04,01,Uncertainty
1682262018,497,05,02,04,1800,Uncertainty
1682263961,497,06,02,04,240,Uncertainty
1682263969,497,07,02,04,120,Uncertainty
1682264064,497,08,02,04,15,Uncertainty
1682264401,497,09,02,04,240,Uncertainty
1682264411,497,10,02,04,300,Uncertainty
1682264456,497,11,02,04,300,Uncertainty
1682264485,497,12,02,04,240,Uncertainty
1682264508,497,13,02,04,240,Uncertainty
1682264538,497,14,02,04,120,Uncertainty
1682264545,497,15,02,04,60,Uncertainty
1682264554,497,16,02,04,120,Uncertainty
1682264850,497,17,02,04,240,Uncertainty
1682264936,497,18,02,04,180,Uncertainty
1682265279,497,19,02,04,180,Uncertainty
1682265286,497,20,02,04,300,Uncertainty
1682265335,497,21,02,04,120,Uncertainty
1682265384,497,22,02,04,120,Uncertainty
1682265397,497,23,02,04,15,Uncertainty
1682265496,497,24,02,04,15,Uncertainty
1682265992,497,25,01,04,60,Uncertainty
1682266143,497,26,01,04,120,Uncertainty
1682266539,497,27,01,04,60,Uncertainty
1682266828,497,28,01,04,15,Uncertainty
1682268066,497,29,01,04,300,Uncertainty
1682272811,497,30,02,04,1800,Uncertainty
1682274772,497,31,02,04,180,Uncertainty
1682274859,497,32,02,04,120,Uncertainty
1682275228,497,33,02,04,180,Uncertainty
1682275337,497,34,02,04,120,Uncertainty
1682275430,497,35,02,04,15,Uncertainty
1682275541,497,36,02,04,180,Uncertainty
1682275746,497,37,02,04,240,Uncertainty
1682275756,497,38,02,04,180,Uncertainty
1682276024,497,39,02,04,300,Uncertainty
1682276381,497,40,02,04,300,Uncertainty
1682276707,497,41,01,04,180,Uncertainty
1682276883,497,42,01,04,60,Uncertainty
1682277165,497,43,01,04,15,Uncertainty
1682277598,497,44,01,04,60,Uncertainty
1682277915,497,45,01,04,60,Uncertainty
1682278491,497,46,01,04,15,Uncertainty
1682279037,497,47,01,04,15,Uncertainty
1682280010,497,48,02,04,1800,Uncertainty
1682280022,497,49,02,04,1800,Uncertainty
1682281975,497,50,02,04,15,Uncertainty
1682282076,497,51,02,04,300,Uncertainty
1682282158,497,52,02,04,240,Uncertainty
1682282533,497,53,02,04,300,Uncertainty
1682287214,497,54,01,04,60,Uncertainty
1682288618,497,55,01,04,240,Uncertainty
1682288973,497,56,01,04,60,Uncertainty
1682290440,497,57,01,04,300,Uncertainty
1682290808,497,58,01,04,300,Uncertainty
1682290819,497,59,01,04,240,Uncertainty
1682290830,497,60,01,04,240,Uncertainty
1682291106,497,61,01,04,15,Uncertainty
1682291404,497,62,01,04,60,Uncertainty
1682291687,497,63,01,04,180,Uncertainty
1682292150,497,64,01,04,240,Uncertainty
1682294416,497,65,01,04,15,Uncertainty
1682294590,497,66,01,04,120,Uncertainty
1682295820,497,67,01,04,60,Uncertainty
1682296093,497,68,01,04,300,Uncertainty
1682298855,497,69,04,04,240,Uncertainty
1682299342,497,70,04,04,240,Uncertainty
1682338885,497,71,04,04,240,Uncertainty
1682340102,497,72,04,04,240,Uncertainty
946684820,497,01,00,04,300,Uncertainty
1682340364,497,01,04,04,01,Uncertainty
1682340399,497,02,04,04,01,Uncertainty
1682340413,497,03,04,04,01,Uncertainty
1682341215,497,04,02,04,1800,Uncertainty
1682341226,497,05,02,04,1800,Uncertainty
1682343161,497,06,02,04,120,Uncertainty
1682343182,497,07,02,04,180,Uncertainty
1682343192,497,08,02,04,60,Uncertainty
1682343534,497,09,02,04,15,Uncertainty
1682344090,497,10,02,04,15,Uncertainty
1682344544,497,11,02,04,120,Uncertainty
1682346191,497,12,03,04,300,Uncertainty
1682348424,497,13,02,04,1800,Uncertainty
1682350335,497,14,02,04,180,Uncertainty
1682350346,497,15,02,04,15,Uncertainty
1682350440,497,16,02,04,15,Uncertainty
1682350584,497,17,02,04,60,Uncertainty
1682350594,497,18,02,04,240,Uncertainty
1682350877,497,19,02,04,120,Uncertainty
1682350954,497,20,02,04,300,Uncertainty
1682351158,497,21,02,04,15,Uncertainty
1682351834,497,22,02,04,120,Uncertainty
1682353816,497,23,03,04,300,Uncertainty
1682355612,497,24,02,04,1800,Uncertainty
1682357555,497,25,02,04,60,Uncertainty
1682357785,497,26,02,04,300,Uncertainty
1682358004,497,27,02,04,300,Uncertainty
1682358042,497,28,02,04,300,Uncertainty
1682358274,497,29,02,04,15,Uncertainty
1682358310,497,30,02,04,15,Uncertainty
1682358524,497,31,02,04,300,Uncertainty
1682358760,497,32,02,04,180,Uncertainty
1682358912,497,33,02,04,240,Uncertainty
1682359091,497,34,02,04,120,Uncertainty
1682360331,497,35,03,04,300,Uncertainty
1682362815,497,36,02,04,1800,Uncertainty
1682364761,497,37,02,04,120,Uncertainty
1682364772,497,38,02,04,240,Uncertainty
